,book_to_market,market_cap,beta,discr_r
2022-02-28,0.357257150911969,43674531.95368421,1.8555382409388053,0.35024549918166903
2022-02-28,0.27130357321823795,62484864157.0,0.40410886274350705,0.03151491135374496
2022-02-28,0.8813443147513098,329100485153.4422,0.14266111266870812,-0.0026304525192827333
2022-02-28,1.0710123195676295,156371127.36842105,0.581198178263157,-0.0831842576028623
2022-02-28,1.0420400629067965,75733082.66202651,1.0634303902731694,0.09507963539907638
2022-02-28,0.09125521637741092,39058767162.80781,1.1750134841411068,-0.03897051139929131
2022-02-28,0.27034244831961585,2111197998.9473684,1.2030959406579107,-0.03981968444778372
2022-02-28,0.8966232881021483,5144269736.842105,1.487526771582077,-0.252773757838881
2022-02-28,0.9113902780133112,624294880.4431579,1.24518492649607,0.3157894736842102
2022-02-28,-2.2427073540605122,4777940614.86,0.9685437305979877,-0.1386271870794078
2022-02-28,24.13488394977246,2000841833.070194,0.40110434196239536,-0.03255936590852626
2022-02-28,0.3827121761216962,5571230582.083305,1.1276928575304683,0.0741549389064251
2022-02-28,0.2408170925503836,714102828.9473684,1.7937389971193296,-0.023096663815226792
2022-02-28,0.4402805380313104,4922366105.263158,1.198854112300866,0.15886792452830156
2022-02-28,2.1438067692134557,4215973921.1102843,0.1292368186393953,-0.022309153412641836
2022-02-28,1.9022587231926444,31313129.47368421,1.4640869796977727,0.0923076923076922
2022-02-28,0.10513163092070998,10370087070.67158,1.0444396699368728,0.05734930547886519
2022-02-28,0.23135642733099593,815344063.1411625,1.2964306922938658,-0.03379636162691235
2022-02-28,0.16717802659107206,5982428842.105263,0.9490440254351826,-0.020750309193348415
2022-02-28,1.2326344427159088,2099807128.7291367,1.4430014917375171,0.12419971990012413
2022-02-28,0.022632019104621124,23255735164.247368,1.3410873584697627,-0.03723755692103803
2022-02-28,0.27118022969655603,277766204.2105263,1.5270048327200836,0.012247071352502692
2022-02-28,0.12797116473438047,29435311524.32684,0.3826745065157181,-0.07375951035200046
2022-02-28,1.6587813282786237e-07,819376005519735.1,-0.004187007635454758,-0.03749841530690179
2022-02-28,0.9656197218460053,19175231.87736842,1.8559028481123958,0.15068493150684947
2022-02-28,0.5069696671454702,22221956.052923787,0.9186718122061457,-0.22424245454545444
2022-02-28,3.8944108930623913,52068543.11488421,2.202011258317826,-0.29132208492422074
2022-02-28,0.46253872494221315,2480029666.5125813,0.6501227702221933,0.042428379923253434
2022-02-28,0.22144610209671978,53161422.95578947,1.5704331784676746,-0.062318840579710266
2022-02-28,0.04022447810073024,5495518816.173684,1.9180225660436918,0.22252879906187428
2022-02-28,0.21882246421575516,1544124922.6547368,0.7497027878503362,-0.08704997313272445
2022-02-28,1.3252567071396957,578622210.5263158,1.562465252876799,0.1413189771197847
2022-02-28,0.1258219660333119,2898316816.9500003,2.1316331867963676,-0.2685153872167736
2022-02-28,0.5414975649417023,14097898349.423811,0.7892352291033009,0.06309136243052649
2022-02-28,1.0062020610918774,107531477.83368422,1.0325005791948747,-0.04225352112676051
2022-02-28,0.7271408898793726,1104122257.8947368,0.8999877087823541,0.30056710775047235
2022-02-28,0.6841458857581353,1997153052.631579,0.8569291854661523,0.026874115983026803
2022-02-28,0.28102795298934274,776916331.6842105,1.211905869005519,0.36446886446886406
2022-02-28,2.186077445248979,87475952906.52632,0.23819513647325236,-0.05577389360841234
2022-02-28,-0.5984893604693206,168225871.5243841,1.723033392621856,0.3002680697050939
2022-02-28,0.7447313472455547,22270705.175,-0.2152294163079129,0.036717062634989084
2022-02-28,0.6152990005735387,476677070.0068421,1.189273847333695,0.22749590834697186
2022-02-28,2.800009266940722,474261.8824815789,1.0431431622542688,-0.1540404040404041
2022-02-28,0.08243964105981157,8313326296.171298,1.343333426303991,-0.01889292112699037
2022-02-28,0.6290157570493639,53297642.39210527,1.6192788845151829,0.06976744186046524
2022-02-28,0.047506037752345256,1298318773.4621053,1.442921190918045,0.1545662972869699
2022-02-28,0.6973237313221727,1129121081.6655579,1.0319960444530287,0.08606443527081753
2022-02-28,0.4178030564158743,1166855966.1485925,1.7747567849491148,0.0703125085449221
2022-02-28,0.5522807163680131,7272687306.8875265,0.5808320809687836,-0.06080849766831087
2022-02-28,0.7521279386026483,435226134.7368421,1.17043554215979,0.057595993322203665
2022-02-28,1.3813955476355317,76971900769.6044,0.21270841481779187,-0.013478235495453905
2022-02-28,0.3478574650980624,65034945.684210524,0.7102524744135083,-0.42760964912280697
2022-02-28,0.3572046248635216,7181156743.607309,0.5157070556501544,0.19409173235495558
2022-02-28,9.044982660655275,109079496.29815789,0.9483145740424722,-0.011363636363636465
2022-02-28,0.6402920385673972,1416480790.870676,0.9417022113968535,0.14997712010399145
2022-02-28,0.8827163369197922,31897270.305790506,0.556588810496509,-0.1442424415794309
2022-02-28,0.36149861949616396,1994013992.8196528,0.8109198829964055,0.0072482187943816445
2022-02-28,0.7431797023345575,6617291.437894736,1.7363909930296533,0.43494423791821557
2022-02-28,0.5512792262240891,194243154.9473684,2.423262373461417,0.017204301075268935
2022-02-28,1.7546546572803157,653074424.5037684,0.6093024455654896,-0.12345731823945982
2022-02-28,0.8643656802482617,2217235151.3669806,0.81034624274905,-0.006373437045099517
2022-02-28,0.5202639373495677,127500716.20641613,1.0931128527282614,-0.16279067604110253
2022-02-28,0.6425574426693145,979381239.4736842,1.398866700721168,0.12163742690058443
2022-02-28,0.9977967349546002,203343467.22947368,0.8993013158669099,-0.14738507365111064
2022-02-28,0.4250430381425835,524239642.9675792,1.8240204638161592,-0.21009267765190498
2022-02-28,0.6746017598434271,713222820241.6368,0.6536540288072432,0.02693118650565518
2022-02-28,0.16026744845735236,216428286087.64508,0.6273264998112819,-0.053663792767319585
2022-02-28,0.46478694054038594,329588272.3442105,0.9351876861436532,-0.04236006051437213
2022-02-28,0.9730609441080965,656431996.9573883,0.06919468151929895,-0.0020222850751582255
2022-02-28,-0.08765646432228098,1023416199.4736842,1.011849804520584,0.020645161290322678
2022-02-28,0.6782452348070058,11120362.105263159,0.8832008927489309,-0.02857142857142858
2022-02-28,0.20122145606237965,11079207798.351578,1.6689355141171467,-0.038380374571352904
2022-02-28,0.21695939948878645,65112351.5445,0.8085095436105796,-0.10824742268041232
2022-02-28,1.43994859549927,16408330.530299999,1.5539250058377765,-0.13663149239413452
2022-02-28,1.2171953648907803,8474275024.648421,1.4663669731921944,-0.16666666938997832
2022-02-28,0.6852808119464963,1423820824.3778946,1.6516280290124656,-0.20087336244541476
2022-02-28,0.013928831178190172,6475980052.326316,2.465670600985233,-0.35064935064935066
2022-02-28,0.1306575124400131,11432228735.078426,1.4172601934314868,0.01655126816601471
2022-02-28,0.04063435304816504,29909723923.132633,0.6352528771806817,0.19108852314772928
2022-02-28,0.8285681704693973,2934232442.3700857,0.18232134283428983,-0.053763287859833975
2022-02-28,0.1308458954128025,17784033668.05263,0.7226142074918703,0.06529681222190975
2022-02-28,0.27943636483316986,691008123.2838948,1.4288336179741656,-0.09224196861370959
2022-02-28,1.237014996525872,1024633544.0081201,1.8545162382611295,-0.11459078840440162
2022-02-28,2.6647143062818106,85080974.91763158,0.972785950528153,0.13828571428571412
2022-02-28,0.3820440520232899,26848446315.789474,0.9751194083166346,-0.02144772117962468
2022-02-28,0.6263630740474863,2160340869.1593843,0.8158254731318756,-0.01996765964126135
2022-02-28,0.3750906992761117,679711041.4010526,1.4769490420941525,-0.01740471312442926
2022-02-28,0.7645347500258236,163055662.83324933,1.5731962752513844,-0.04621438499297548
2022-02-28,1.1312310537870252,146189671.08215326,0.513005249755629,-0.0364173085514109
2022-02-28,1.5264597385578063,27821946.315789472,-0.01604904898162604,0.012534124428442484
2022-02-28,0.16653095669091364,87422608982.32841,0.5053043893832151,-0.09597075161234536
2022-02-28,0.7675905809014182,22845539275.019352,0.9514875925006653,0.08331582234650203
2022-02-28,0.2743344617505851,4940095275.857368,0.8304746551458333,-0.017484364233656957
2022-02-28,0.8717856694736386,5523741546.934736,1.3496736257667568,-0.08037225882789567
2022-02-28,0.2770505395413594,274840109146.6105,0.033279520813090956,-0.10912885058329591
2022-02-28,1.4908174246201995,205574464.0231579,2.4271733488398786,-0.27216174183514774
2022-02-28,0.01984812909264524,550334088.8275,0.007654108564011309,0.0045102448374136905
2022-02-28,0.9707679569963164,42652339.959631585,1.3703007287340339,-0.13088235294117656
2022-02-28,0.5039962654279858,177522135.0759254,1.6265091835098902,-0.14380952380952383
2022-02-28,1.5264597385578063,27821946.315789472,-0.01604904898162604,0.012534124428442484
2022-02-28,1.982476491417043,10350451.677789474,0.746156696261077,-0.1523809523809524
2022-02-28,0.27283534553152256,42408362520.37359,0.6062524597336069,-0.09017104976335899
2022-02-28,0.4332697985785672,1090315563.2210736,0.566549767087808,-0.05401464255343069
2022-02-28,1.2553754316994479,76627196.72,1.4333676828491109,-0.37900874635568516
2022-02-28,1.8936825048689923,21333630.41648947,1.6206400524722349,0.1384439359267735
2022-02-28,2.5052081868631135,6966064.385660697,0.8928641282250865,-0.1883116672288747
2022-02-28,0.6258347173669755,618574792.6315789,1.682020754713319,0.13250000000000006
2022-02-28,1.1030669777388429,247010039955.58145,0.12375279009105379,-0.0022987765907663826
2022-02-28,0.6194188550050759,391058450.5263158,0.810263317565404,-0.005443234836702948
2022-02-28,0.876702820784301,153928667.216648,1.686486764151598,-0.28453947836413607
2022-02-28,0.1363770014166279,395347966.1935856,1.0684097292586723,-0.06825401370622208
2022-02-28,0.9603176305938599,111383821.3541579,0.6757700365639316,-0.1133004926108373
2022-02-28,0.5774151486304436,212031104.0627307,0.5872424848432074,0.0041407546885026125
2022-02-28,0.5473573289370446,57853708.88947369,0.3006138962523294,-0.07100591715976334
2022-02-28,0.7304168977862403,610846766.5373684,1.8126672625063602,0.06379821958456966
2022-02-28,0.28346460662483863,547583763.109717,1.541494107684714,-0.07499995595237896
2022-02-28,1.1622172271485993,905268249.1676525,0.7173312675369403,0.29360443437024863
2022-02-28,0.7279394059465241,10521310152.612947,0.8886148634894174,0.07886210187365617
2022-02-28,1.1066026391390944,4091692485.9162126,0.02713062417657357,-0.00937134506213344
2022-02-28,0.7386296010168326,423290032.8947368,0.1592537631067002,0.004089979550102152
2022-02-28,2.726279581306919,71605692.63157895,1.5177182197306955,-0.25257731958762886
2022-02-28,-0.0059269425589196815,342051365.9878842,0.8461168290355838,-0.09515263657578155
2022-02-28,0.22397186419916074,1390818159.4736843,1.2292193378026737,-0.16341145833333315
2022-02-28,1.4814596907033304,56644072.7152,0.9644790670349516,-0.19536427393535194
2022-02-28,0.6649379746319656,2628929101.8192105,1.5314067577200425,0.4487950878404481
2022-02-28,0.35000309918698685,193791310117.73685,0.3266136657632175,0.006328327864304484
2022-02-28,0.797965884509838,226337381.67687678,0.29410632664892505,-0.001219523509946363
2022-02-28,1.5264597385578063,27821946.315789472,-0.01604904898162604,0.012534124428442484
2022-02-28,0.32290125427825617,145090376.07869998,0.7399620912743302,-0.1807692730084609
2022-02-28,1.2227504617133156,44526811.68946316,0.9447492372825399,0.018518471364885603
2022-02-28,0.21070807131421776,61455446287.61473,0.29034003156813576,0.20006003689298923
2022-02-28,1.2030976325762792,130097698.99736841,1.2242822765637582,-0.25103734439834025
2022-02-28,1.7791240646647997,3648060734.69545,0.1939188463140614,-0.033965251781083006
2022-02-28,24.716555769950702,561391487.0947368,2.197744282263442,0.04132231404958664
2022-02-28,2.892743140912221,18640602.285789475,0.47220778844054345,-0.08247422680412364
2022-02-28,0.30174636360701385,107353766.3938368,0.9803041390392181,-0.10457516339869277
2022-02-28,1.43994859549927,16408330.530299999,1.5539250058377765,-0.13663149239413452
2022-02-28,0.5092326503729833,37822952206.280525,0.7951937763140782,0.002735139920042595
2022-02-28,1.0397371868380678,147953496.04657894,1.6524622763639032,-0.47113594040968343
2022-02-28,0.9791486088240401,182484269.63478735,0.3297588403418414,0.08819886954515832
2022-02-28,0.34154949810007557,4658672932.105263,0.6152211694826739,0.10953318335208029
2022-02-28,0.32272044622874707,1349440563.358737,1.412723649775669,0.03212674760682188
2022-02-28,0.9845731525581605,2271731411.400011,0.8759216434303615,-0.015951161348013665
2022-02-28,0.21405890452656973,672164989.1265945,1.381264610372374,0.11979688346002515
2022-02-28,1.4367745912973853,42897057.818947375,0.07888132450209932,-0.08864548494983271
2022-02-28,0.40154865404939505,82741873.71248037,0.035419922435732436,0.038356219178082185
2022-02-28,0.7216079479752093,2142833239.6946864,0.8917694897470472,0.00240171942194789
2022-02-28,0.00012695603764315341,3008433263.1578946,2.354026859206194,0.4721485411140587
2022-02-28,1.4925841835524754,6840651776.277979,0.519866447559774,-0.040656616006837454
2022-02-28,0.3574908053967939,103148970.58421052,1.0420303950058494,0.13445378151260523
2022-02-28,0.19246505612014142,7807868200.138948,1.186818993904092,-0.12584291947639847
2022-02-28,1.5264597385578063,27821946.315789472,-0.01604904898162604,0.012534124428442484
2022-02-28,1.26918693182116,3546255171.1273537,0.25708604039338223,-0.01731750933695697
2022-02-28,0.14130109068442562,7952963804.826317,1.0987461209957832,0.0293032828111619
2022-02-28,3.0443718071258057,7749981.471879315,0.37518273415646053,-0.16666676875000386
2022-02-28,0.19790035045504117,5084103971.965565,1.4764213286975472,-0.1484143566114301
2022-02-28,0.3122426292508726,637139009.3684211,1.1304212615620486,0.01198630136986334
2022-02-28,1.0780687656842969,1195881498.9473684,0.9089666356390166,-0.29367777022433716
2022-02-28,3.384484477939815,712659116.4371526,1.4215508944763784,-0.055737685528587266
2022-02-28,0.33942753764843997,5815596015.973321,1.4774124610173143,0.14381770291378948
2022-02-28,0.21098261247739786,1063494128.4210526,1.3973406162218953,-0.07971745711402645
2022-02-28,-0.43098590431911393,50127827.81842105,1.045115534844389,0.14225941422594146
2022-02-28,9.465654568860324e-07,587280000000000.0,0.059786586469179094,0.0010214504596528506
2022-02-28,0.6616759136178493,34016485.10269723,1.4139980405132522,-0.03816786550899731
2022-02-28,0.22951947904593817,6008887334.189474,1.5923838299278181,0.0865450069670155
2022-02-28,0.7003563338146457,1594458239.2063158,1.6877466915237274,-0.09010484927916129
2022-02-28,0.6981720382263275,6945060289.069796,0.9384793913461046,-0.0367677421733027
2022-02-28,0.7115716175179493,72461850.0,0.05867307512969695,-0.0013980427401633078
2022-02-28,0.24668337402665427,548736005.4152632,1.6469239744627935,-0.09458749343142403
2022-02-28,1.2657136045593063,63956653.15789474,1.17200083197603,0.08225108225108246
2022-02-28,1.0297023476884253,2362403491.178029,1.2747414200611997,0.010108202709563141
2022-02-28,0.1744409707634793,4086762425.6,1.2676283035144356,-0.16022229734527582
2022-02-28,0.3172342842065393,29234792404.858906,0.027326015053458493,-0.014002730784305917
2022-02-28,0.7753341012522809,61093429.995789476,1.0107126186926763,0.19070904645476783
2022-02-28,0.41147582502826735,1247268675.3507473,0.8901336406416314,0.06883088372908541
2022-02-28,2.0483859216470974,165604997.25,1.0208453008865401,0.20231213872832376
2022-02-28,9.471057133703593e-07,58649998850000.0,0.03319981567095413,0.0
